201407080105,2014,7,8,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","07/08/2014: Assailants shot and killed a civilian in Huriwa district, Mogadishu city, Banaadir region, Somalia. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilian,182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"SOCAFRICA: Al-Shabaab (AS) Incident Tracker: 03 � 09 July 2014","\"\" SOCAFRICA",July 3,"2014.\"","","",START Primary Collection,0,0
201407090055,2014,7,9,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,0,"","07/09/2014: Assailants attacked Somali Armed Forces (SAF) bases in Baidoa city, Bay region, Somalia. The exact number of casualties is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Somali Armed Forces (SAF),Bases,182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","",0,"","",0,"",-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Somalia: Al-Shabaab Militants Attack South-Central City of Baydhabo","\"\" Hiiraan Online",July 9,"2014.\"","\"\"\"Highlights: Somalia Daily Media Highlights 10 July 14","\"\" OSC Summary",July 9,"2014.\"",""
201407090081,2014,7,9,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","07/09/2014: Assailants shot and killed Awil Habbad, an attorney, in Darkenley district, Mogadishu city, Banaadir region, Somalia. No group claimed responsibility for the incident; however, a source suspected that the assailants were members of Al-Shabaab.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),14,Judge/Attorney/Court,Government of Somalia,Lawyer,182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Somali lawyer shot dead in Mogadishu","\"\" BBC Monitoring Africa - Political Supplied by BBC Worldwide Monitoring",July 10,"2014.\"","\"\"\"Programme summary of Somalia's Radio Gaalkacyo news 1015 gmt 8 July 14","\"\" BBC Monitoring Africa - Political Supplied by BBC Worldwide Monitoring",July 10,"2014.\"","\"\"\"Gunmen Shot Dead a Lawyer in Darkenley District"
201407090114,2014,7,9,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","07/09/2014: Assailants opened fire on a neighborhood chief in Yaqshid district, Mogadishu city, Banaadir region, Somalia. The chief was killed in the attack. No group claimed responsibility for the incident; however sources suspected that Al-Shabaab was involved.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Not Applicable,Neighborhood Chief,182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"SOCAFRICA: Al-Shabaab (AS) Incident Tracker: 03 � 09 July 2014","\"\" SOCAFRICA",July 3,"2014.\"","","",START Primary Collection,0,0
201407090115,2014,7,9,"",0,"",182,11,Sub-Saharan Africa,Galguduud,Guriceel,5.308011,45.880356,1,0,"","07/09/2014: Explosive devices were discovered in a vehicle at a checkpoint in Guriceel town, Galguduud region, Somalia. Five people were arrested and the devices were defused. No group claimed responsibility for the incident; however sources suspected that Al-Shabaab was involved.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",20,Unknown,"","",Unknown,Unknown,"","","","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,5,5,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"SOCAFRICA: Al-Shabaab (AS) Incident Tracker: 03 � 09 July 2014","\"\" SOCAFRICA",July 3,"2014.\"","","",START Primary Collection,0,1
201407100005,2014,7,10,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"Incident occurred in the Suqa Holaha neighborhood, Huriwa district of the city.","07/10/2014: Assailants opened fire on a Somali National Army (SNA) base in Suqa Holaha neighborhood, Huriwa district, Mogadishu city, Banaadir region, Somalia. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Somali National Army (SNA),Base,182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","","",0,"","",0,"",-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Somalia: Al-Shabaab Militants Launch 2 Attacks in Mogadishu","\"\" Markacadey.net",July 10,"2014.\"","\"\"\"SOCAFRICA: Al-Shabaab (AS) Incident Tracker: 10 � 16 July 2014","\"\" SOCAFRICA",July 10,"2014.\"",""
201407100006,2014,7,10,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"Incident occurred in Dayniile district, Mogadishu, Banaadir region","07/10/2014: Assailants fired missiles at a National Intelligence and Security Agency (NISA) base in Dayniile district, Mogadishu city, Banaadir region, Somalia. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),20,Intelligence,National Intelligence and Security Agency (NISA),Base,182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,"","","","","","","","",Missiles were used in the attack.,"",0,"","",0,"",-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Somalia: Al-Shabaab Militants Launch 2 Attacks in Mogadishu","\"\" Markacadey.net",July 10,"2014.\"","\"\"\"SOCAFRICA: Al-Shabaab (AS) Incident Tracker: 10 � 16 July 2014","\"\" SOCAFRICA",July 10,"2014.\"",""
201407100007,2014,7,10,"",1,"",182,11,Sub-Saharan Africa,Middle Shebelle,Raage Ceele,2.992962,46.159718,2,0,"","07/10/2014: Assailants seized a Kenyan vessel in Raage Ceele area, Middle Shebelle region, Somalia. Eleven crew members were abducted in the attack. The hostages were released on July 19, 2014. Al-Shabaab claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,4,Hijacking,"","","","",11,Maritime,58,Commercial Maritime,MV Jamila,Ship,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,1,8,Personal claim,"","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,-99,A Kenyan business ship was seized during this attack,1,11,0,"",9,"","",0,"","","","","",2,Hostage(s) released by perpetrators,11,"","\"\"\"Al-Shabaab seizes Kenyan ship",take hostages,"\"\" World Bulletin",July 12,"2014.\"","\"\"\"Highlights: Somalia Daily Media Highlights 21 july 14","\"\" OSC Summary",July 18,"2014.\""
201407100008,2014,7,10,"",0,"",182,11,Sub-Saharan Africa,Lower Shebelle,Afgoye,2.14383,45.118061,1,0,"","07/10/2014: Assailants opened fire on Somali National Army (SNA) soldiers at a market in Afgoye town, Lower Shebelle region, Somalia. Two soldiers were killed in the attack. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved in the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Somali National Army (SNA),Soldiers,182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"SOCAFRICA: Al-Shabaab (AS) Incident Tracker: 10 � 16 July 2014","\"\" SOCAFRICA",July 10,"2014.\"","","",START Primary Collection,0,0
201407100009,2014,7,10,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred in the Shibis neighborhood,"07/10/2014: An explosive device planted in the vehicle of a National Intelligence and Security Agency (NISA) employee detonated in Shibis neighborhood, Mogadishu city, Banaadir region, Somalia. At least three people were wounded in the blast. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved in the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),20,Intelligence,National Intelligence and Security Agency (NISA),Vehicle,182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",An explosive device planted in a vehicle was used in the attack.,0,0,0,3,0,0,1,3,Minor (likely < $1 million),-99,A vehicle was damaged during this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most reliable estimates are reported here.","\"\"\"Blast Happens in Shibis District","\"\" AllAfrica.com",July 11,"2014.\"","\"\"\"SOCAFRICA: Al-Shabaab (AS) Incident Tracker: 10 � 16 July 2014","\"\" SOCAFRICA",July 10,"2014.\"",""
