201502120053,2015,2,12,"",0,"",146,11,Sub-Saharan Africa,Diffa,Maine-Soroa,13.211389,12.023889,1,0,"","02/12/2015: Security forces identified and arrested a suicide bomber in Maine-Soroa town, Diffa region, Niger. No group claimed responsibility for the incident.",1,1,1,0,"","",0,0,1,3,Bombing/Explosion,"","","","",20,Unknown,"","",Unknown,Unknown,146,Niger,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,1,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Niger arrested Boko Haram regional mastermind","\"\" Xinhua News Agency",February 13,"2015.\"","","",START Primary Collection,-9,-9
201502160084,2015,2,16,"",0,"",146,11,Sub-Saharan Africa,Diffa,Bagara,13.367292,12.445886,1,0,"","02/16/2015: Three assailants armed with knives attacked a military post in Bagara town, Diffa, Niger. One police officer was injured in the attack. This was one of two attacks on the same post on the same day. No group claimed responsibility for the incident; however, sources attributed it to Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,1,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Niger Armed Forces,Post,146,Niger,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,3,0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knives were used in the attack.,0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Suspected Boko Haram suicide attack thwarted in Niger","\"\" Agence France Presse -- English",February 17,"2015.\"","\"\"\"Niger says troops kill suspected Boko Haram suicide bomber","\"\" Reuters Africa",February 17,"2015.\"",""
201502170083,2015,2,16,"",0,"",146,11,Sub-Saharan Africa,Diffa,Bagara,13.367292,12.445886,1,0,"","02/16/2015: Security forces shot and killed a suicide bomber near a military post in Bagara town, Diffa, Niger. A military explosives expert was injured while attempting to defuse the explosive device. This was one of two attacks on the same post on the same day. No group claimed responsibility for the incident; however, sources suspected Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,1,0,1,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Niger Armed Forces,Post,146,Niger,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",1,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","",An explosives-laden belt was used in the attack.,1,0,1,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.","\"\"\"Suspected Boko Haram suicide attack thwarted in Niger","\"\" Agence France Presse -- English",February 17,"2015.\"","\"\"\"Niger says troops kill suspected Boko Haram suicide bomber","\"\" Reuters Africa",February 17,"2015.\"",""
201502190050,2015,2,19,"",0,"",146,11,Sub-Saharan Africa,Diffa,Tourbanguida,13.275821,12.573948,1,0,"","02/19/2015: Assailants attacked residents in Tourbanguida village, Niger. At least three people, including a local chief, were killed and three people were injured in the raid. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Not Applicable,Local Chief,146,Niger,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,146,Niger,"","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",3,0,0,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Boko Haram militants kill three in attack on Niger village","\"\" Reuters",February 19,"2015.\"","","",START Primary Collection,1,1
201502200031,2015,2,20,"",0,"",146,11,Sub-Saharan Africa,Diffa,Karamga,14.1319,13.259267,2,0,The incident occurred on Karamga island,"02/20/2015: Assailants attacked a village on Karamga island, Diffa region, Niger. At least seven soldiers, one civilian, and 14 assailants were killed, while two soldiers were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Karouga Village,Village,146,Niger,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Niger Armed Forces,Soldiers,146,Niger,"","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",22,0,14,2,0,"",-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"Nigerian military claims recapture of Baga from Boko Haram","\"\" Agence France Presse -- English",February 21,"2015.\"","\"\"\"Boko Haram kills 7 Niger   soldiers   in Lake Chad   attack","\"\" The Associated Press",February 21,"2015.\"","\"\"\"14 Boko Haram fighters killed after militants attack Niger village"
201502240077,2015,2,24,"",0,"",146,11,Sub-Saharan Africa,Diffa,Bosso,13.700805,13.309,1,0,"","02/24/2015: An explosive device detonated near a Niger Armed Forces patrol vehicle in Bosso town, Diffa regions, Niger. At least two soldiers were killed and four others were injured in the blast. No group claimed responsibility; however, authorities attributed the attack to Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Niger Armed Forces,Patrol Vehicle,146,Niger,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","","",2,0,0,4,0,0,1,4,Unknown,-99,A military vehicle was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Boko Haram mine kills two soldiers in southeast Niger - ministry","\"\" Reuters Africa",February 24,"2015.\"","\"\"\"Mine blast kills two Nigerien soldiers","\"\" StarAfrica.com",February 24,"2015.\"",""
201503010158,2015,3,1,"",0,"",146,11,Sub-Saharan Africa,Diffa,Ngimi district,14.252776,13.11077,3,0,The incident occurred on an island in Lake Chad,"03/01/2015: Assailants opened fire on residents and buildings on an island in Lake Chad area, Ngimi district, Diffa region, Niger. This was one of three coordinated raids in this area on March 1, 2015. Nineteen civilians were killed across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Unknown,Village,146,Niger,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",6,0,0,"",0,0,1,3,Minor (likely < $1 million),-99,Unspecified property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of a cumulative total of killed across incidents 201503010158, 201503010159, and 201503010160.","\"\"\"19 killed in Boko Haram   attack   in Niger: lawmaker","\"\" Agence France Presse -- English",March 3,"2015.\"","\"\"\"Boko Haram   militants   kill 19 in Niger","\"\" Iran Daily",March 3,"2015.\"",""
201503010159,2015,3,1,"",0,"",146,11,Sub-Saharan Africa,Diffa,Ngimi district,14.252776,13.11077,3,0,The incident occurred on an island in Lake Chad,"03/01/2015: Assailants opened fire on residents and buildings on an island in Lake Chad area, Ngimi district, Diffa region, Niger. This was one of three coordinated raids in this area on March 1, 2015. Nineteen civilians were killed across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Unknown,Village,146,Niger,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",6,0,0,"",0,0,1,3,Minor (likely < $1 million),-99,Unspecified property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of a cumulative total of killed across incidents 201503010158, 201503010159, and 201503010160.","\"\"\"19 killed in Boko Haram   attack   in Niger: lawmaker","\"\" Agence France Presse -- English",March 3,"2015.\"","\"\"\"Boko Haram   militants   kill 19 in Niger","\"\" Iran Daily",March 3,"2015.\"",""
201503010160,2015,3,1,"",0,"",146,11,Sub-Saharan Africa,Diffa,Ngimi district,14.252776,13.11077,3,0,The incident occurred on an island in Lake Chad,"03/01/2015: Assailants opened fire on residents and buildings on an island in Lake Chad area, Ngimi district, Diffa region, Niger. This was one of three coordinated raids in this area on March 1, 2015. Nineteen civilians were killed across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Unknown,Village,146,Niger,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",7,0,0,"",0,0,1,3,Minor (likely < $1 million),-99,Unspecified property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent a division of a cumulative total of killed across incidents 201503010158, 201503010159, and 201503010160.","\"\"\"19 killed in Boko Haram   attack   in Niger: lawmaker","\"\" Agence France Presse -- English",March 3,"2015.\"","\"\"\"Boko Haram   militants   kill 19 in Niger","\"\" Iran Daily",March 3,"2015.\"",""
201503030039,2015,3,3,2015-03-03 00:00:00,0,"",146,11,Sub-Saharan Africa,Diffa,Bosso district,13.698611,13.309444,3,0,"","03/03/2015: Assailants attacked a village in Bosso district, Diffa province, Niger. Two civilians were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Unknown,Village,146,Niger,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",2,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Unspecified property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"2 killed in Boko Haram attack in Niger","\"\" Xinhua General News Service",March 3,"2015.\"","","",START Primary Collection,1,1
