201610180047,2016,10,18,"",0,"",88,2,Central America & Caribbean,Colon,Tocoa,15.657635,-85.996848,1,0,"","10/18/2016: Assailants shot and killed Jose Angel Flores and Silmer George, two land rights activists, in Tocoa, Colon, Honduras. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,82,Labor Union Related,Aguan Unified Farmers Movement (MUCA),"Land Rights Activists: Jose Angel Flores, Silmer George",88,Honduras,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifles were used in the attack.,2,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Honduran land rights activists shot dead in latest attack","\"\" NewsR.in",October 19,"2016.\"","","",START Primary Collection,-9,-9
201705120033,2017,5,12,"",0,"",88,2,Central America & Caribbean,Atlantida,Tela,15.77326,-87.46535,1,0,"","05/12/2017: Assailants armed with firearms and sharp weapons attacked a gay couple at their residence in Tela, Atlantida, Honduras. Both victims were killed in the assault. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,68,Named Civilian,Not Applicable,"Lesbian, Gay, Bisexual, Transgender, Queer (LGBTQ) Civilian: Gerard Arguid",38,Canada,14,Private Citizens & Property,68,Named Civilian,Not Applicable,"Lesbian, Gay, Bisexual, Transgender, Queer (LGBTQ) Civilian: Jorge Sarmiento",88,Honduras,"","","","","","","","",Unknown,"","","","","","The specific motive is unknown; however, sources stated that the victims were targeted because they were members of the Lesbian, Gay, Bisexual, Transgender, Queer (LGBTQ) community.",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","",2,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Canadian Among Two Killed in Homophobic Attack in Honduras","\"\" VICE",May 18,"2017.\"","","",START Primary Collection,-9,-9
