201409060060,2014,9,6,"",0,"",130,1,North America,Guanajuato,San Miguel de Allende,20.914491,-100.745191,1,0,"","09/06/2014: Assailants opened fire on Eden Molina Corral in San Miguel de Allende municipality, Guanajuato state, Mexico. Corral, the mayor of Guadalupe y Calvo, was not harmed in the attack, but his bodyguard and a municipal treasurer were wounded. No group claimed responsibility for the incident; however, sources identified the leader of the assailants at Jaime David Zuniga, a former police officer.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of Guadalupe y Calvo,Mayor: Eden Molina Corral,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,1,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,2,0,0,1,3,Minor (likely < $1 million),-99,A vehicle was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Mexico: Gunmen Attempt to Kill Mayor of Guadelupe y Calvo",Chihuahua,"\"\" el mexicano Online",September 6,"2014.\"","","",START Primary Collection,-9
201501020094,2015,1,2,"",1,"",130,1,North America,Veracruz,Medellin de Bravo,19.058698,-96.15845,1,0,"","01/02/2015: Assailants abducted Moises Sanchez from his residence in Medellin de Bravo city, Veracruz state, Mexico. Sanchez, the editor of La Union newspaper, was discovered dead on January 24, 2015. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,La Union,Editor: Moises Sanchez,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",1,1,0,"",22,"","",0,"","","","","",4,Hostage(s) killed (not during rescue attempt),0,"","\"\"\"Missing Mexico journalist found dead","\"\" BBC",January 26,"2015.\"","\"\"\"'Behave",' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"\"\" VICE",July 9,"2015.\""
201502040105,2015,2,4,"",0,"",130,1,North America,Tamaulipas,Matamoros,25.852107,-97.505632,1,0,"","02/04/2015: Assailants abducted Enrique Juarez Torrez in Matamoros city, Tamaulipas state, Mexico. Torrez, the El Manana Matamoros newspaper editor, was beaten and released later the same day. No group claimed responsibility for the incident.",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,El Manana,Newspaper Editor: Enrique Juarez Torrez,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The specific motive is unknown; however, sources posited that Enrique Torrez, an El Manana Matamoros newspaper editor, was targeted in retaliation for El Manana Matamoros newspaper's reporting on recent violence in Tamaulipas state.",0,"","",0,3,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,9,Melee,21,Blunt Object,"","","","","","","","",A water jug was used in the attack.,0,0,0,1,0,0,0,"","","","",1,1,0,-99,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,1,There is reason to doubt that this incident meets terrorism-related criteria because it may be related to drug gangs in Mexico.,"\"\"\"El Mana�a Matamoros newspaper editor kidnapped",released,"\"\" Brownsville Herald",February 5,"2015.\"","","",START Primary Collection,-9
201504140070,2015,4,14,"",0,"",130,1,North America,Oaxaca,Juxtlahuaca district,17.340252,-98.011081,3,0,"","04/14/2015: Assailants opened fire on Abel Manuel Bautista Raymundo in Juxtlahuaca district, Oaxaca state, Mexico. Raymundo, the director of Radio Espacio, was killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,Radio Espacio,Director: Abel Manuel Bautista Raymundo,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Community radio director gunned down in Oaxaca state","\"\" Reporters Sans Fronti�res",April 20,"2015.\"","","",START Primary Collection,-9,-9
201505040124,2015,5,4,"",0,"",130,1,North America,Oaxaca,Miahuatlan de Porfirio Diaz,16.33178,-96.594356,1,0,"","05/04/2015: Assailants attacked Armando Saldana in Miahuatlan de Porfirio Diaz city, Oaxaca state, Mexico. Saldana, a radio and newspaper journalist, was killed during the attack. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Unknown,Radio And Newspaper Journalist: Armando Saldana,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"'Behave",' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"\"\" VICE",July 9,"2015.\"","","",START Primary Collection,-9
201506030098,2015,6,3,"",0,"",130,1,North America,Tamaulipas,Matamoros,25.870624,-97.50543,1,0,"","06/03/2015: Assailants threw an explosive device at a judicial complex in Matamoros City, Tamaulipas state, Mexico. Four people were injured in the attack. No group claimed responsibility for the incident.",0,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),14,Judge/Attorney/Court,Government of Matamoros,Judicial Complex,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",A thrown explosive device was used in the attack.,0,0,0,4,0,0,1,3,Minor (likely < $1 million),-99,A building was damaged in this attack.,0,"","","","","","","","","","","","","","","",There is reason to doubt that this incident meets terrorism-related criteria because it may have been the result of a criminal feud.,"\"\"\"Mexico: Four Injured in Bombing of Judicial Building in Northeast Mexico","\"\" EFE",June 3,"2015.\"","","",START Primary Collection,-9,-9
201506260093,2015,6,26,"",0,"",130,1,North America,Guanajuato,Guanajuato,21.020728,-101.257615,1,0,"","06/26/2015: Assailants attacked Gerardo Nieto Alvarez in Guanajuato, Mexico. Alvarez, the editor of El Tabano newspaper, was killed in the attack. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,El Tabano,Journalist: Gerardo Nieto Alvarez,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"'Behave",' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"\"\" VICE",July 9,"2015.\"","\"\"\"Mexico: Three Journalists Murdered","\"\" Noodls",July 9,"2015.\""
201507010139,2015,6,30,"",0,"",130,1,North America,Veracruz,Unknown,19.260161,-96.578339,4,0,"","06/30/2015: Assailants attacked a journalist in Veracruz, Mexico. Juan Mendoza Delgado, a blogger, was killed in the attack. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,56,Other (including online news agencies),Escribiendo La Verdad,Editor: Juan Mendoza Delgado,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)","","","","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"'Behave",' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"\"\" VICE",July 9,"2015.\"","\"\"\"Mexico: Three Journalists Murdered","\"\" Noodls",July 9,"2015.\""
201507030100,2015,7,3,"",0,"",130,1,North America,Mexico,Ecatepec,19.602523,-99.051421,1,0,"","07/03/2015: An explosive device detonated targeting the Mexican National Human Rights Commission headquarters building in Ecatepec city, Mexico, Mexico. There were no reported casualties in this attack. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",12,NGO,61,Domestic NGO,Mexican National Human Rights Commission,Headquarters,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Blast rocks Mexico's human rights commission","\"\" Sky News Australia",July 3,"2015.\"","","",START Primary Collection,-9,-9
201507030101,2015,7,2,"",0,"",130,1,North America,Oaxaca,Miahuatlan de Porfirio Diaz,16.33539,-96.594375,1,0,"","07/02/2015: Two assailants attacked a journalist departing a radio station building in Miahuatlan de Porfirio Diaz city, Oaxaca state, Mexico. The journalist, Filadelfo Sanchez Sarmiento, was killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,La Favorita 103.3 FM Radio Station,Journalist: Filadelfo Sanchez Sarmiento,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"'Behave",' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"\"\" VICE",July 9,"2015.\"","\"\"\"Mexico: Three Journalists Murdered","\"\" Noodls",July 9,"2015.\""
201510310064,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device detonated on a Mexibus passenger bus in Ecatepec neighborhood, Mexico City, Mexico. There were no reported casualties in the blast. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most reliable estimates are reported here.","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201510310065,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device detonated on a Mexibus passenger bus in Ecatepec neighborhood, Mexico City, Mexico. There were no reported casualties in the blast. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most reliable estimates are reported here.","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201510310066,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device detonated on a Mexibus passenger bus in Ecatepec neighborhood, Mexico City, Mexico. There were no reported casualties in the blast. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most reliable estimates are reported here.","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201510310067,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device detonated on a Mexibus passenger bus in Ecatepec neighborhood, Mexico City, Mexico. There were no reported casualties in the blast. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most reliable estimates are reported here.","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201510310068,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device was discovered and safely defused on a Mexibus bus in Ecatepec neighborhood, Mexico City, Mexico. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201510310069,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device was discovered and safely defused on a Mexibus bus in Ecatepec neighborhood, Mexico City, Mexico. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201510310070,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device was discovered and safely defused on a Mexibus bus in Ecatepec neighborhood, Mexico City, Mexico. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201510310071,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device was discovered and safely defused on a Mexibus bus in Ecatepec neighborhood, Mexico City, Mexico. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201510310072,2015,10,31,"",0,"",130,1,North America,Mexico,Ecatepec,19.563255,-99.038382,1,0,The incident occurred in the Ecatepec area near Mexico City.,"10/31/2015: An explosive device was discovered and safely defused on a Mexibus bus in Ecatepec neighborhood, Mexico City, Mexico. This was one of nine coordinated attacks on state-run buses in Mexico city on this day. Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Mexibus,Bus,130,Mexico,"","","","","","","","","","","","","","","","",Pagan Sect of the Mountain,"","","","","",Pagan Sect of the Mountain claimed responsibility for the incident and demanded a halt to the destruction of nature.,0,"","",0,-99,0,1,10,Unknown,"","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade explosive device was used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Mexico probes homemade bomb attacks in buses","\"\" Agence France-Presse Top News (English)",t,November 3,"2015.\"","\"\"\"Unknown Group Carries Out First Mexico City Bombing in 20 Years","\"\" Radio Habana Cuba",November 3,"2015.\""
201511290030,2015,11,29,"",0,"",130,1,North America,Guerrero,Acapulco,16.863608,-99.883137,1,0,"","11/29/2015: Gunmen opened fire on civilians at the Reina Gay festival in Acapulco, Mexico. Three people were killed and five people were wounded. No group claimed responsibility for the incident.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",Reina Gay Festival,Festival,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",3,0,0,5,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","There is doubt that this incident meets terrorism-related criteria. Sources stated that it was unclear if the festival was specifically targeted, or if the attack was related to criminal activity.","\"\"\"Three Dead",Five Wounded in Attack on Gay Fest in Mexico,"\"\" Gay.com",December 1,"2015.\"","","",START Primary Collection,-9
201602080038,2016,2,8,"",1,"",130,1,North America,Veracruz,Orizaba,18.846659,-97.101754,1,0,"","02/08/2016: Assailants abducted Anabel Flores Salazar from her residence near Orizaba, Veracruz, Mexico. Salazar was killed and her body was discovered on February 9, 2016. No group claimed responsibility for the incident; however, authorities arrested Josele Marquez in connection with the attack.",0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Unknown,Journalist: Anabel Flroes Salazar,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,1,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",1,1,0,"",1,"","",0,"","","","","",4,Hostage(s) killed (not during rescue attempt),0,There is doubt that this incident meets terrorism-related criteria. Sources noted that Anabel Flroes Salazar was a crime reporter.,"\"\"\"Alleged killer of Mexican journalist arrested in Veracruz","\"\" Reuters Canada",February 13,"2016.\"","\"\"\"Kidnapped Journalist Found Dead in Central Mexico","\"\" MSNBC Newsweek",February 10,"2016.\"","\"\"\"Prosecutors say gunmen kidnapped reporter in southern Mexico"
201604250050,2016,4,25,"",0,"",130,1,North America,Guerrero,Taxco,18.568114,-99.604215,1,0,"","04/25/2016: Assailants shot and killed journalist Francisco Pacheco Beltran in Taxco, Guerrero, Mexico. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,El Foro de Taxco,Founder: Francisco Pacheco Beltran,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Journalist Gunned Down in Southern Mexico","\"\" Latin American Herald Tribune",April 26,"2016.\"","\"\"\"Mexican newspaper reporter and broadcaster shot dead","\"\" NewsRT.co.uk",April 27,"2016.\"","\"\"\"Guerrero Journalist Assassinated"
201606050067,2016,6,5,"",0,"",130,1,North America,Veracruz,Emiliano Zapata,20.548557,-97.525118,1,0,"","06/05/2016: Assailants left a severed head at a polling station in Emiliano Zapata, Veracruz, Mexico. An unknown group claimed responsibility for the incident, leaving a note at the scene that threatened a political candidate.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",20,Unknown,"","",Unknown,Unknown,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","",An unknown group claimed responsibility for the incident and threatened a political candidate.,0,"","",0,-99,0,1,5,Note left at scene,"","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Mexico Holds State Elections amid Threats",Violence in Some Regions,"\"\" Latin American Herald Tribune",June 6,"2016.\"","\"\"\"Violence reported as 12 Mexican states vote for governors","\"\" San Francisco Chronicle",June 5,"2016.\""
201612110014,2016,12,10,"",0,"",130,1,North America,Chihuahua,Chihuahua,28.632996,-106.0691,1,0,"","12/10/2016: Assailants shot and killed Jesus Adrian Rodriguez, a journalist, in Chihuahua, Mexico. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,Unknown,Radio Journalist: Jesus Adrian Rodriguez,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Reporter killed in northern Mexico makes 2016 one of the deadliest for journalists","\"\" FOXNews.com",December 12,"2016.\"","\"\"\"Yet Another Journalist Murdered in Mexico","\"\" telesurtv.net",December 11,"2016.\"","\"\"\"Mexican journalist shot dead"
