200110140002,2001,10,14,"",0,"",44,4,East Asia,Xinjiang Uyghur,Hotan City,37.114157,79.922211,1,0,"","10/14/2001: A fire broke out in the Hotan Prefecture meteorology building in the city of Hotan in Xinjiang Autonomous Region, China. The report stated that four separate but simultaneous fires broke out after the detonation of an explosive device. The event was thought to be terrorist-related by officials.",1,1,1,1,2,Other Crime Type,0,1,0,7,Facility/Infrastructure Attack,3,Bombing/Explosion,"","",2,Government (General),21,Government Building/Facility/Office,the Hotan Prefecture Meteorology Organization,building of  Hotan Prefecture meteorology organization,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,-9,"","","","","","","","",-9,8,Incendiary,18,Arson/Fire,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),43000,The damage is estimated at 300 thousand Chinese Yuan.,0,"","","","","","","","","","","","","","","","","�Fire in Meteorology Building in Hotan�, East Turkistan Information Center, October 14, 2001.","","",CETIS,-9,-9,0,-9,""
198904240015,1989,4,24,"",0,"",44,4,East Asia,Zhejiang,Ningbo,29.868336,121.54399,1,0,"","",1,1,1,0,"","",0,0,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),"",CACC Flight Ningbo-Xiamen,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","",1,-99,0,"","","",China,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112140001,2001,12,14,"",0,"",44,4,East Asia,Guangdong (Province),Xiashen,21.19172,110.39807,1,0,"","12/14/2001: A bomb exploded in Xiashan neighborhood in Zhangjiang, China. Two other bombs were detonated in two other nearby neighborhoods. Two people were killed in the bombings and six were injured. It was not certain who was responsible for the attacks.",1,1,1,1,2,Other Crime Type,1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in neighborhood of Xiashan in Zhangjiang, China",44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",1,0,0,2,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","\"This was one of six related attacks (cf. [200112140001-06).  Police declined to say if the explosions were related to the series of bombings in neighboring Jiangmen which occurred the same morning of these attacks.  Police in the city considered the explosions a \"\"major criminal case\"\".  Further details on the attacks were limited.\"","\"�More on Explosions in Zhanjiang; Additional Blasts in Jiangmen Reported,\"\" Hong Kong AFP",December 15,"2001.\"","\"�Explosions in Zhanjiang City \"\"major criminal case\"\" - security bureau","\"\" Chenbao Website",December 14,"2001\"","",CETIS
198906260004,1989,6,26,"",0,"",44,4,East Asia,Shanghai,Shanghai,31.231763,121.484443,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Railroad,passenger train #364,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,20,"","",11,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112140002,2001,12,14,"",0,"",44,4,East Asia,Guangdong (Province),Zhanjiang,21.270689,110.359462,1,0,"","12/14/2001: A bomb exploded in Chikan neighborhood in Zhangjiang, China. Two other bombs were detonated in two other nearby neighborhoods. Two people were killed in the bombings and six were injured. It was not certain who was responsible for the attacks.",1,1,1,1,2,Other Crime Type,1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in neighborhood of Chikan in Zhangjiang, China",44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",1,0,0,2,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","\"This was one of six related attacks (cf. [200112140001-06).  Police declined to say if the explosions were related to the series of bombings in neighboring Jiangmen which occurred the same morning of these attacks.  Police in the city considered the explosions a \"\"major criminal case\"\".  Further details on the attacks were limited.\"","\"�More on Explosions in Zhanjiang; Additional Blasts in Jiangmen Reported,\"\" Hong Kong AFP",December 15,"2001.\"","\"�Explosions in Zhanjiang City \"\"major criminal case\"\" - security bureau","\"\" Chenbao Website",December 14,"2001\"","",CETIS
198912160006,1989,12,16,"",0,"",44,4,East Asia,"",Beijing,39.905556,116.395833,1,0,"","",1,1,1,-9,"","",0,0,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Air China,Air China Boeing 747*,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",1,"","",0,"","","","",1,-99,0,0,"","Fukuoka, Japan","Fukuoka, Japan",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112140003,2001,12,14,"",0,"",44,4,East Asia,Guangdong (Province),Zhanjiang,21.270689,110.359462,1,0,"","12/14/2001: A bomb exploded in Kaifaqu neighborhood in Zhangjiang, China. Two other bombs were detonated in two other nearby neighborhoods. Two people were killed in the bombings and six were injured. It was not certain who was responsible for the attacks.",1,1,1,1,2,Other Crime Type,1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in neighborhood of Kaifaqu in Zhangjiang, China",44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",1,0,0,2,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","\"This was one of six related attacks (cf. [200112140001-06).  Police declined to say if the explosions were related to the series of bombings in neighboring Jiangmen which occurred the same morning of these attacks.  Police in the city considered the explosions a \"\"major criminal case\"\".  Further details on the attacks were limited.\"","\"�More on Explosions in Zhanjiang; Additional Blasts in Jiangmen Reported,\"\" Hong Kong AFP",December 15,"2001.\"","\"�Explosions in Zhanjiang City \"\"major criminal case\"\" - security bureau","\"\" Chenbao Website",December 14,"2001\"","",CETIS
199012070002,1990,12,7,"",0,"",44,4,East Asia,Sichuan,Chengdu,30.658601,104.064856,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),"",Chengdu City Public Bus,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,2,"","",10,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112140004,2001,12,14,"",0,"",44,4,East Asia,Guangdong (Province),Jiangmeng,22.578738,113.081901,1,0,"","12/14/2001: A bomb exploded in Fengwanli neighborhood in Jiangmen, China. This was one of three near simultaneous bombings. One person was seriously injured in the blasts. It was not certain who was responsible for the attacks.",1,1,1,1,2,Other Crime Type,1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Fengwanli neighborhood in Jiangmen, China",44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","This was one of six related attacks (cf. [200112140001-06).  Sources stated that the blasts were believed to be a revenge attack on the owner of the apartments, a real estate development manager named Wang who was known to be in a dispute with his mistress.  These reports were not confirmed by any sources.","\"�More on Explosions in Zhanjiang; Additional Blasts in Jiangmen Reported,\"\" Hong Kong AFP",December 15,"2001.\"","\"�Explosions in Zhanjiang City \"\"major criminal case\"\" - security bureau","\"\" Chenbao Website",December 14,"2001\"","",CETIS
199101150001,1991,1,15,"",0,"",44,4,East Asia,Beijing,Beijing,39.905556,116.395833,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,UK State Dept,UK Embassy,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112140005,2001,12,14,"",0,"",44,4,East Asia,Guangdong (Province),Jiangmeng,22.578738,113.081901,1,0,"","12/14/2001: A bomb exploded in Wugangli neighborhood in Jiangmen, China. This was one of three near simultaneous bombings. One person was seriously injured in the blasts. It was not certain who was responsible for the attacks.",1,1,1,1,2,Other Crime Type,1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Wugangli neighborhood in Jiangmen, China",44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","This was one of six related attacks (cf. [200112140001-06).  Sources stated that the blasts were believed to be a revenge attack on the owner of the apartments, a real estate development manager named Wang who was known to be in a dispute with his mistress.  These reports were not confirmed by any sources.","\"�More on Explosions in Zhanjiang; Additional Blasts in Jiangmen Reported,\"\" Hong Kong AFP",December 15,"2001.\"","\"�Explosions in Zhanjiang City \"\"major criminal case\"\" - security bureau","\"\" Chenbao Website",December 14,"2001\"","",CETIS
199202010001,1992,2,1,"",0,"",44,4,East Asia,"",Guangzhou,23.129163,113.264435,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Zhongshan University,Security Guard,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112140006,2001,12,14,"",0,"",44,4,East Asia,Guangdong (Province),Jiangmeng,22.578738,113.081901,1,0,"","12/14/2001: A bomb exploded in Yingbin neighborhood in Jiangmen, China. This was one of three near simultaneous bombings. One person was seriously injured in the blasts. It was not certain who was responsible for the attacks.",1,1,1,1,2,Other Crime Type,1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Yingbin neighborhood in Jiangmen, China",44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","This was one of six related attacks (cf. [200112140001-06).  Sources stated that the blasts were believed to be a revenge attack on the owner of the apartments, a real estate development manager named Wang who was known to be in a dispute with his mistress.  These reports were not confirmed by any sources.","\"�More on Explosions in Zhanjiang; Additional Blasts in Jiangmen Reported,\"\" Hong Kong AFP",December 15,"2001.\"","\"�Explosions in Zhanjiang City \"\"major criminal case\"\" - security bureau",� Chenbao Website,December 14,"2001\"","",CETIS
199202050008,1992,2,5,"",0,"",44,4,East Asia,Xinjiang,Urumqi,43.825645,87.616823,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),"",Bus,44,China,"","","","","","","","","","","","","","","","",Muslim Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,6,"","",20,"","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200112140007,2001,12,14,"",0,"",44,4,East Asia,Shaanxi (Province),Xian,34.264987,108.944269,1,0,"","12/14/2001: An explosion ripped through a McDonald's fast food restaurant in Xian, China. Two people were killed and 27 others injured in the attack. It was not certain who was responsible for the attack.  Although initial reports suggested the attack was perpetrated by a suicide-bomber, later reports indicate that police discovered a detonator and timer at the scene indicating that the perpetrator was not at the scene.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,McDonalds,"McDonalds in Xian, China",217,United States,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians at the McDonald's in Xian, China",44,China,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","","",2,0,0,27,0,0,1,2,Major (likely >= $1 million but < $1 billion),"","",0,"","","","","","","","","","","","","","","",The blast followed a series of explosions the same day in two southern Guangdong provincial cities.  Authorities refused to link all the bombings.,"\"�One killed, 28 injured as bomb rocks McDonald's in Xian,\"\" Agence France Presse",December 15,"2001.\"","\"�One killed, 27 injured in explosion in McDonald's store in China,\"\" Associated Press",December 15,"2001.\"","\"\"\"China steps up security with McDonald's bomber believed still on loose.\"\"\"",CETIS,-9
199205170002,1992,5,17,"",0,"",44,4,East Asia,Yunnan,Kunming,25.037721,102.722202,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",18,Tourists,97,Tourist,"",2 Japanese Tourists *,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200112240002,2001,12,24,"",0,"",44,4,East Asia,Shandong (Province),Qingdao,36.06722,120.382504,1,0,"","12/24/2001: An explosion ripped through the parking lot of a French retail store, Carrefour, in Qingdao, China. Extensive damage was reported, yet no one was injured in the blast. It was not certain who was responsible for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,Carrefour,"Carrefour Outlet in Qingdao, China",69,France,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",The bomb was described as a burning bundle,0,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),"",Extensive damage occurred to the exterior of the store building and to nearby vehicles in the parking lot where the explosion took place.,0,"","","","","","","","","","","","","","","","The blast followed the December 14, 2001 bombing of a McDonald's restaurant in northern China's Xian city that killed two people and injured 27. In addition explosions in two cities in the southern province of Guangdong killed five and injured two also on December 14, 2001.","\"�Police Call Blast at French-Owned Shopping Center in Qingdao Criminal Explosion,\"\" Hong Kong AFP",December 24,"2001.\"","\"�Bomb Goes Off at French-Owned Shopping Center in Eastern China,\"\" Hong Kong AFP",December 24,"2001.\"","",CETIS,-9
199205210005,1992,5,21,"",0,"",44,4,East Asia,Beijing,Beijing,39.905556,116.395833,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",10,Journalists & Media,55,Television Journalist/Staff/Facility,ZDF Television Network,camera crew,75,Germany,"","","","","","","","","","","","","","","","",Mob,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200112280001,2001,12,28,"",0,"",44,4,East Asia,Hubei (Province),Zhongxiang,31.16782,112.588121,1,0,"","12/28/2001: A suicide-bomber blew himself up in Zhongxiang, China. One person was killed, and one injured in the attack. The motive of the bomber was not certain.",1,1,1,0,"","",0,0,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Zhongxiang, China",44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",2,0,1,1,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"�Suicide Bomber Kills Self, Policeman in Central China., Cites Recent Bombings,\"\" Hong Kong AFP",December 29,"2001.\"","\"�Suicide bomber kills himself and policeman in central China,\"\" Agence France Presse",December 29,"2001.\"","",CETIS,-9
199211280006,1992,11,28,"",0,"",44,4,East Asia,Guangdong,Guangzhou,23.129163,113.264435,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Railway,Train Number 345,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200205110007,2002,5,11,"",0,"",44,4,East Asia,Fujian (Province),Xiamen,24.479836,118.08942,1,0,between the southern cities of Shenzhen and Xiamen,"05/11/2002: In China, a man hijacked a Xiamen Airlines plane with two knives but was overpowered in minutes. Police, who did not rule out that the man was mentally ill, also arrested a woman in Xiamen who was suspected of being an accomplice.",1,1,1,1,4,Lack of Intentionality,0,0,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Xiamen Airlines,Xianmen Airlines flight MF8336,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,2,2,1,8,Personal claim,"","","","","","",-9,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The hijacker was subdued by airline staff minutes after he tried to hijack the plane.,"�Man arrested after apparent attempted hijacking of Chinese plane�, Agence France Presse, May 11, 2002.","�Chinese man fails in attempt to abduct plane, seek asylum in Taiwan�, Deutsche Presse-Agentur, May 11, 2002.","�Man Arrested After Apparent Attempted Hijacking of Chinese Plane�, Middle East News Online, May 12, 2002.",CETIS,-9,-9,0,-9,""
199402180007,1994,2,18,"",1,2/18/1994,44,4,East Asia,"",Chengdu,30.658601,104.064856,1,0,"","",1,1,1,-9,"","",0,1,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),China Southwest Airlines,Flight Chengdu to Fuzhou *,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,0,"","",0,"","",0,"","","","",1,130,0,0,1,Taiwan,Taiwan,0,"","","","","",2,Hostage(s) released by perpetrators,130,"","","","",PGIS,-9,-9,0,-9,""
200210030004,2002,10,2,"",0,"",44,4,East Asia,Guangxi,Guilin,25.273566,110.290195,1,0,Central Square in Guilin,"10/2/2002: An unidentified man detonated a bomb in Central Square in Guilin, Guangxi region, China.  The suicide bomber died in the explosion and 18 people were injured.  The specific motive behind the incident is unknown.  However, the country has been on high alert during the holiday week of National Day.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Civilians,Civilians in Central Square,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","Specific motive is unknown; however, the incident occurred during the holiday week of National Day, during which time China was on high alert.",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","",A suicide bomber in Central Square,1,0,1,18,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","Although Central Square is a popular tourist location, no foreigners were injured in the attack.","\"\"\"Explosion in southern Chinese city kills bomber",injures 18,"\"\" Associated Press Newswires",October 3,"2002.\"","\"\"\"One dead",18 hurt in suicide bomb blast at China tourist centre [Corrected 10/03/02],"\"\" Agence France-Presse",October 3
199403070007,1994,3,7,"",0,"",44,4,East Asia,Beijing,Beijing,39.905556,116.395833,1,0,"","",1,1,1,-9,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Government,Fengtai sports Center,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary - discovered,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200301150005,2003,1,15,"",0,"",44,4,East Asia,Shaanxi,Yulin,22.636352,110.165112,1,0,"Jingbian Hotel in Jingbian county, Yulin city","1/15/2003: A bomb exploded at the Jingbian Hotel in Yulin city, Shaanxi province, China.  At least one person was killed and another seven were injured in the blast that destroyed portions of the hotel and damaged surrounding buildings.  The device was homemade, consisting of chemical fertilizer.  No group claimed responsibility for the incident and the specific motive is unknown.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,A Chinese hotel,The Jingbian Hotel in Yulin city,44,China,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in the vicinity of the hotel,44,China,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",A chemical fertilizer bomb,1,0,0,7,0,0,1,4,Unknown,"",The hotel was partially destroyed and surrounding buildings were damaged,0,"","","","","","","","","","","","","","","",Sources provide differing accounts of the dead and injured.  Fatalities range between one and five and injuries range between seven and eleven.  Sources note that most bombings in the area are not politically motivated.,"\"\"\"Five Die in Suspected Bomb Attack on Shaanxi Hotel","\"\" South China Morning Post",January 17,"2003\"","\"\"\"Man-Made Bomb Kills 1","\"\" MATP",January 17,"2003\"",""
199403070008,1994,3,7,"",0,"",44,4,East Asia,Beijing,Beijing,39.905556,116.395833,1,0,"","",1,1,1,0,"","",0,0,0,2,Armed Assault,"","","","",1,Business,12,Construction,Unknown,Construction site,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200302250007,2003,2,25,"",0,"",44,4,East Asia,Beijing (Municipality),Beijing,39.905556,116.395833,1,0,"","02/25/2003: At 11:55AM local time, a homemade charcoal gunpowder bomb exploded at the teachers' dining hall at Tsinghua University in Beijing. Glass shards from the blast injured six people. No one was found responsible.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,Chinese civilians,Chinese civilians at Tsinghua University,44,China,8,Educational Institution,49,School/University/Educational Building,Tsinghua University,Tsinghua University Faculty Dining Hall,44,China,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A crude homemade charcoal gunpowder bomb was used.,0,0,0,6,0,0,1,3,Minor (likely < $1 million),"",Several windows were shattered.,0,"","","","","","","","","","","","","","","","At around 1:20PM the same day, a bomb went off in a dining hall at Beijing University (cf. 200302250008).","\"John Pomfret, \"\"Bombs Explode at 2 Prominent Beijing Universities","\"\" Washington Post",February 26,"2003.\"","\"\"\"AFP: Further on Beijing Students Believe University Bombs Were Political Message","\"\" AFP",February 26,"2003.\"","\"\"\"Beijing Campus Dining Hall Opens For Business Following Bomb Attacks"
