200907210026,2009,7,21,"",0,"",50,9,Eastern Europe,Dalmatia,Sibenik,43.733994,15.895068,1,0,The attack took place in Sibenik.,"07/21/2009: On Tuesday, in Sibenik, Dalmatia, Croatia, assailants detonated a explosive device attached to a vehicle, injuring two Austrians, a Croatian and damaged one car. All three injured were treated in the hospital, but were not seriously hurt. The explosion was believed to be linked to a dispute between local politicians, but no motive was reported and no group has claimed responsibility.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Two Austrian tourists,15,Austria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,29,Sticky Bomb,"","","","","","","","","","","","",Unknown explosives were used in the attack.,0,0,0,3,0,0,1,3,Minor (likely < $1 million),"",The attack caused property damage to one car.,0,"","","","","","","","","","","","","","","","","\"earthtimes.org, \"\"Three Injured in Car Bomb Explosion in Croatia","\"\" http://www.earthtimes.org/articles/show/278353",three-injured-in-car-bomb-explosion-in-croatia.html (August 03,"2009).\"","\"Jane's Intelligence, \"\"Explosive Device Wounds Three in Croatia's Sibenik","\"\" Terroism Watch Report",July 22,"2009.\"","\"Deutsche Press-Agentur, \"\"Three Injured in Car Bomb Explosion in Croatia"
201301090007,2013,1,9,"",0,"",50,9,Eastern Europe,Zagreb,Zagreb,45.821879,15.843591,1,0,The incident occurred in the Podsused area of the city.,"01/09/2013: An explosive device detonated on the railway tracks at Podsused train station in Zagreb city, City of Zagreb county, Croatia. There were no reported casualties, although the track, a cargo train engine, and nearby buildings were damaged in the blast. No group claimed responsibility for the incident; however one person was taken into custody for the incident and a similar attack several days later.",0,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Unknown,Freight Train,50,Croatia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,1,0,"","","","","","","","","",6,Explosives,10,Pressure Trigger,"","","","","","","","","","","","",A pressure-triggered explosive device was used in the attack.,0,0,0,0,0,0,1,4,Unknown,-99,"Train tracks, the engine of a vehiclego train, and windows of nearby buildings were damaged in this attack.",0,"","","","","","","","","","","","","","","","The assailant was taken into custody for this incident and a similar one that occurred on January 11, 2013. Although this second incident (201301110024) does not meet the criteria for a coordinated attack, the two incidents are related. There is doubt that this incident meets terrorism-related criteria. Authorities suspected that the attack was criminal in nature.","\"\"\"One hurt in Zagreb bomb explosion","\"\" Xinhua News Agency",January 11,"2013.\"","\"\"\"One injured in Croatia bomb attack","\"\" Press TV",January 12,"2013.\"","\"\"\"Powerful blast hits railway tracks near Zagreb"
201301110024,2013,1,11,"",0,"",50,9,Eastern Europe,Zagreb,Zagreb,45.814739,15.862378,1,0,The incident occurred on Aleja Bologna Street,"01/11/2013: An explosive device detonated at a bus stop in Aleja Bologna area, Zagreb city, City of Zagreb county, Croatia. One person, the suspected bomber, was injured in the blast. No group claimed responsibility for the incident; however the injured person was taken into custody for the incident and a similar attack several days earlier.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,101,Bus Station/Stop,Unknown,Bus Stop,50,Croatia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,1,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,1,0,"","","","",0,"","","","","","","","","","","","","","","","The assailant was taken into custody for this incident and a similar one that occurred on January 9, 2013. Although the second incident (201301090007) does not meet the criteria for a coordinated attack, the two incidents are related.","\"\"\"One hurt in Zagreb bomb explosion","\"\" Xinhua News Agency",January 11,"2013.\"","\"\"\"One injured in Croatia bomb attack","\"\" Press TV",January 12,"2013.\"","\"\"\"Suspect held in Zagreb bomb attacks"
